Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
101276215245096,Alexander Bartz,Alexander Bartz,≤100,2
789305807799417,TASPO,Haymarket Media GmbH,≤100,2
114797460647719,Regine Laroche,SPD Friedrichshain Abteilung 13,≤100,2
174363889727794,Bündnis 90 / Die Grünen in Hohnstorf / Elbe,Bündnis90 / Die GRÜNEN Hohnstorf /Elbe,≤100,1
59725372798,Eurotopics Presseschau,Bundeszentrale für politische Bildung (bpb),≤100,1
1285623548123430,Dr. Hugh Bronson,Hugh Bronson,≤100,2
107347374115075,ÖDP und UB Oberallgäu - Unsere Zukunft heißt Qualität,Franz Josef Natterer-Babych,≤100,1
206627416208075,"Eric Eigendorf, SPD",Eric Eigendorf,≤100,1
110208394459227,Daniel Bussenius,Sozialdemokratische Partei Deutschlands Landesverband Berlin Abteilung Moabit-Nord,≤100,1
121015637940058,SPD Iserlohn,SPD Iserlohn,≤100,1
102664445285765,Die Grünen Land Hadeln,Niclas Röse,≤100,11
246433382087615,In-Haus e.V.,Integrationshaus e.V.,≤100,2
744802515627357,Burkard Dregger,Burkard Dregger MdA,≤100,1
101367088434209,"Christian Rechholz, Bundesvorsitzender ÖDP",Christian Gerhard Wolfgang Rechholz,≤100,1
330148333760121,Grüne Fraktion Bayern,Grüne Fraktion Bayern,≤100,1
109225940931575,Sven Reichert,Sven Reichert,≤100,1
101784192159940,Anke Glenz Freie Wähler,Anke Glenz,≤100,1
413229602215399,SPD Misburg-Anderten,SPD-Ortsverein Misburg,≤100,2
134429033899300,Moritz Harrer,Moritz Harrer,≤100,3
293583127818452,Bruno Hönel,Bündnis 90/Die Grünen Lübeck,≤100,2
111360747880706,"Katharina Lehmann SPD, Listenplatz 2",SPD-Ortsverein Hagen im Bremischen,≤100,1
264592763608151,VEE Sachsen e.V.,VEE Sachsen e.V.,≤100,1
112406732484163,BÜNDNIS 90/DIE GRÜNEN OV Norderney,BÜNDNIS 90/DIE GRÜNEN Norderney,≤100,1
108116198144425,SPD Alfhausen,Siegfried Hüls,≤100,2
166316026769607,FDP Fürstenfeldbruck,FDP Kreisverband Fürstenfeldbruck,≤100,1
381177051962,Grüne München,Bündnis 90/Die Grünen KV München,≤100,2
112277272142815,Sparkasse,These ads ran without a disclaimer,≤100,1
1051256995010064,Die SPD im Rat Bochum,SPD im Rat Bochum,≤100,1
83895604171,Junge Liberale Brandenburg,Matti Karstedt,≤100,4
495204907288074,Spd Ortsverein Vreden,Die Vredener SPD,≤100,1
102078341905536,Julia Präkel,CDU Kreisverband Vorpommern-Rügen,≤100,1
191720240879453,CDU  Schortens,Axel Matthias Homfeldt,≤100,1
334295006644291,DIE LINKE Lüneburg,DIE LINKE. Niedersachsen,≤100,1
913768352048396,Jörg Urban,Jörg Urban,≤100,1
415364325940928,Augsburg in Bürgerhand,Augsburg in Bürgerhand,≤100,1
302077876517632,Bündnis 90/Die Grünen Freiburg,Bündnis 90/Die Grünen Freiburg,≤100,1
111078392276328,Piratenpartei Berlin,Piratenpartei Deutschland Berlin,≤100,2
107552118221243,Bürgergemeinschaft Blumenhagen-Mödesse,Bürgergemeinschaft Blumenhagen-Mödesse,≤100,4
101945488262351,Ostklick,Zentrum Liberale Moderne,≤100,1
965764343527472,DEMO - Bewegung für Demokratie,DEMO - Bewegung für Demokratie e.V.,≤100,1
100895795613471,WolfsburgDetmerode,SPD Ortsverein Detmerode,≤100,2
106795777595142,CDU Gemeindeverband Molbergen,CDU Gemeindeverband Molbergen,≤100,1
106076808354525,Michael C. Müller,SPD Thüringen,≤100,5
1652076825020288,BÜNDNIS 90/DIE GRÜNEN  Stadtverband Melle,BÜNDNIS 90/DIE GRÜNEN Stadtverband Melle,≤100,1
109612067877307,Alexander von Essen,Alexander Niclas Von Essen,≤100,1
106246044911484,DieBasis Essen,dieBasis Essen,≤100,1
1578983292113451,Direktkandidat für die Bundestagswahl Kesztyüs,Martin Kesztyüs,≤100,2
1737349229835735,FDP Königstein im Taunus,FDP Königstein,≤100,1
112658111059613,Bündnis 90/Die Grünen OV Algermissen,Bündnis 90/ Die GRÜNEN OV Algermissen,≤100,2
724868617881766,Mike Moncsek,Mike Moncsek,≤100,1
947698875297569,Martin Hikel,SPD Neukölln,≤100,1
137521576294353,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,≤100,2
1713913065488127,FDP Wittlager Land,FDP Kreisverband Osnabrück-Land,≤100,2
104237851521900,Frankreichstrategie des Saarlandes,Ministerium für Finanzen und Europa,≤100,1
116141983517368,AfD Herdecke,Oliver Haarmann,≤100,1
112673262097753,FDP Speyer,FDP Speyer,≤100,1
156986107652323,GRÜNE Oberhausen,BÜNDNIS 90/DIE GRÜNEN KV OBERHAUSEN,≤100,1
103261584898045,Bezirksamt Neukölln von Berlin,Bezirksamt Neukölln von Berlin,≤100,1
753799384693382,FDP & Bürgerliste für Dortmund,Fraktion FDP/Bürgerliste,≤100,1
495768353890319,SPD Hameln-Pyrmont,Daniel Meier,≤100,3
760597993998321,Caritasverband für die Diözese Osnabrück e.V.,Caritasverband für die Diözese Osnabrück e.V.,≤100,3
468408573213289,Bettina Stark-Watzinger MdB,Bettina Stark-Watzinger MdB,≤100,1
104249001760779,Bürgermeisterkandidat Torsten Bruns,Torsten Bruns -  Bürgermeisterkandidat,≤100,3
621704367889607,SPD Seeheim-Jugenheim,SPD Seeheim-Jugenheim,≤100,1
239611606059401,SPD Gemeinde Bad Essen,SPD Gemeinde Bad Essen,≤100,1
105296028054688,Thomas Bleile,Thomas Bleile,≤100,1
704995816225356,CDU Ortsverband Ilten,Lutz Lehmann,≤100,2
168178889909948,Wir für Pyrmont,Wir für Pyrmont e.V.,≤100,1
282624165766051,SPD OV Bad Grund,SPD-Ortsverein Bad Grund,≤100,1
80262267676,Grüne Erlangen,Grüne Erlangen,≤100,2
142810395919029,DIE LINKE Lausitz,DIE LINKE Kreisverband Lausitz,≤100,1
130579590347112,Grüne Hildesheim,BÜNDNIS 90/DIE GRÜNEN Kreisverband Hildesheim,≤100,1
1095612560481252,CDU - Ortsunion Hagen,Dirk Josef Freise,≤100,1
103168781500296,Raoul Krippner,Raoul Krippner,≤100,1
432991297271811,Tina Rudolph,Maik Klotzbach,≤100,4
610936612449721,Alexander Tietz-Latza,Alexander Martin Tietz-Latza,≤100,1
2166586943573526,Mediengruppe Selm,Mediengruppe Selm e.V.,≤100,1
363372200360766,SPD Braunschweig,SPD Braunschweig,≤100,1
1686647101617107,CDU Poggenhagen,Martin Langreder,≤100,1
217523541326,CDU Hessen,CDU Hessen,≤100,1
107639914731808,Ingo Klokemann,SPD Wennigsen,≤100,2
111179067079691,Wolfgang Jungwirth - ÖDP Ökologisch-Demokratische Partei,Wolfgang Alois Jungwirth,≤100,2
106706775037850,Politisches-Forum.de,Anton Waldemar Fred,≤100,2
106974881504791,Dr. Merlin Franke,Georg Merlin Franke,≤100,1
362860807141957,Jusos im Landkreis Oldenburg,Jusos Oldenburg-Land,≤100,1
1545804482221870,AfD-Fraktion im Gemeinderat Schorndorf,AfD-Fraktion im Gemeinderat Schorndorf,≤100,1
346271552160809,DIE LINKE. Neukölln,DIE LINKE.Neukölln,≤100,1
568297056577159,"Carsten Träger, Mitglied des Bundestags SPD",SPD-Unterbezirk Fürth,≤100,1
1219303524801900,FDP Hennef,FDP Hennef,≤100,1
101960455487460,Thore Meiwes für den Stadtrat,Thore Meiwes,≤100,1
112310443670922,Olaf Michalowski - Kommunalwahl 2021,Olaf Michalowski,≤100,1
144535257778334,Team Böttcher - für Maintals Bürgermeisterin,Monika Christina Böttcher,≤100,1
225528498320791,NPD-Landesverband Niedersachsen,Sebastian Weigler,≤100,1
105237008197753,Matthias Moosdorf-Politiker,Matthias Moosdorf,≤100,1
992059467608789,CDU Isenbüttel,Frederick Meyer,≤100,2
149743311749655,Dein Hilden,Dein Hilden,≤100,1
111133537725305,Michael Goldschmidt FDP Direktwahlkandidat BTW21,Michael Kurt Goldschmidt,≤100,1
558877897606869,Bürger-Liste für Bad Fallingbostel e.V.,Steffen Ahrens,≤100,1
938587379491828,DIE LINKE. Kreisverband Frankfurt am Main,DIE LINKE. Kreisverband Frankfurt am Main,≤100,1
177932197259751,Ariane Fäscher SPD _ Bewerberin zur Bundestagswahl 2021,Ariane Fäscher - SPD Bundestagswahlkandidatin 2021,≤100,1
124691680920652,MINI Hamburg,These ads ran without a disclaimer,≤100,1
107379927901558,Reinhard.Lindenberg,Reinhard Hans Lindenberg,≤100,1
293150187371037,DIE LINKE. Brandenburg,DIE LINKE. Brandenburg,≤100,1
197484957428826,Tobias Stober,Tobias Stober,≤100,1
3312279022119160,FREIE WÄHLER Dörverden,FREIE WÄHLER Verden,≤100,1
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN KV Bochum,≤100,2
1604146103249335,B90/DIE GRÜNEN Ortsverband SG Fintel,B90/DIE GRÜNEN SG-Fintel,≤100,2
222907187728572,Initiative Pro Grafschaft,Initiative Pro Grafschaft e.V.,≤100,1
287576958049087,CDU Walldürn,CDU Stadtverband Walldürn,≤100,1
383371431704280,Die GRÜNEN in Neuenkirchen,BÜNDNIS 90/DIE GRÜNEN OV Neuenkirchen,≤100,1
101258692171962,Julian Simon Grünke,FDP Tübingen,≤100,1
100149965501531,SPD Sassenburg,SPD Sassenburg,≤100,1
452043821611961,Grüne Dreieich,Bündnis 90/Die Grünen - Dreieich,≤100,1
108313499637735,Dr. Kristin Brinker,Kristin Brinker,≤100,2
962008690477662,Augsburger Allgemeine Media,Augsburger Allgemeine,≤100,1
1837733323132282,FDP Halle Westfalen,Harald Siegfried Klaus Stützlein,≤100,1
701194693626858,FDP Arnsberg,FDP Arnsberg,≤100,1
111808367800062,"Benjamin Weinert, SPD",Benjamin Weinert,≤100,1
101249718838573,CDU Selsingen,CDU Gemeindeverband Selsingen,≤100,2
42099597765,Torsten Herbst MdB,Torsten Herbst,≤100,2
105586048323370,Christoph Bußmann,CDU Herne,≤100,1
204303396277570,SPD Gelsenkirchen: Unterbezirk und Ratsfraktion,SPD Gelsenkirchen,≤100,1
1383371788574963,Disruption Network Lab,Disruption Network Lab,≤100,1
104904228568984,Frank Holthusen,Frank Holthusen,≤100,1
260654493280,Grüne Jugend Saar,Grüne Jugend Saar,≤100,1
812662918847391,FDP Weinheim,Carolin Susan Patricia Fiedler,≤100,2
112193647190341,OV Bovenden von Bündnis 90 / Die Grünen,BÜNDNIS 90/DIE GRÜNEN OV Bovenden,≤100,1
610483262299545,FDP Weißenburg - Gunzenhausen,Alan Benjamin Canepa,≤100,2
377032236028533,"SPD Trudering, Riem und Messestadt",SPD-Ortsverein Trudering-Riem,≤100,1
113125324163659,Torsten Oestmann,Torsten Oestmann - Ihr Bügermeister für Rotenburg,≤100,1
116238691797430,Leeraner Wählergemeinschaft,Leeraner Wählergemeinschaft,≤100,1
1011561655899279,FDP Coburg-Land,FDP Coburg-Land,≤100,1
102300795238466,Hendrik Schulz,Hendrik Schulz,≤100,1
1439163392818750,Żaklin Nastic,Zaklin Nastic,≤100,1
329229667717712,Karl Halbritter-Aktuell,Karl Halbritter,≤100,1
1798561513692827,Marc Vallendar,"Marc Vallendar, MdA",≤100,1
537164513005219,SPD Emmerthal,SPD-Emmerthal,≤100,1
102211998690036,SPD Lühe,SPD Lühe,≤100,1
102833201110124,Zuckersüß Verlag,Zuckersüß Kinderbuchverlag,≤100,2
108316958195604,"Jan Ehlers, Listenplatz 6",Jan Ehlers SPD Beverstedt,≤100,1
1628988897327599,Junge Union Calw,Junge Union Kreisverband Calw,≤100,1
102619571674842,FDP Bad Vilbel,FDP Bad Vilbel,≤100,1
100968698820914,Phillip Stolze,Phillip Johannes Manfred Stolze,≤100,1
268734556802162,Dirk Stettner,Dirk Stettner,≤100,1
139065632780165,Monika Hohlmeier,Monika Hohlmeier,≤100,1
104688028383293,Amal El Dorr - SPD,Amal El Dorr,≤100,1
167330623321780,SPD-Fraktion Dresden,SPD-Fraktion Dresden,≤100,1
350005778449581,Gabi Weber,Büro Gabi Weber,≤100,2
156221404421692,CDU Ortsverband Barum,Markus Grube,≤100,1
712049292305578,Jan Hackenberg,CDU Braunschweig,≤100,2
172879712771417,DIE LINKE. Marzahn-Hellersdorf,DIE LINKE. Marzahn-Hellersdorf,≤100,1
109068271351410,Olaf Schenk,CDU Neukölln,≤100,1
107756694913577,Freie Wähler Bundestagskandidat Uwe Basler,Uwe Basler,≤100,1
977689718960025,Erfurter Jobanzeiger,These ads ran without a disclaimer,≤100,2
135213656531484,CDU im Kreis Paderborn,CDU Stadtverband Paderborn,≤100,1
300286720848369,Michaela Schreiber,Michaela Trautchen Schreiber,≤100,1
445854742819759,Freie Demokraten - FDP St. Ingbert,FDP St.Ingbert - Freie Demokraten,≤100,2
104439088148513,"Stefan Wirtz, MdL der Alternative für Deutschland",Stefan Wirtz,≤100,1
675671552542620,Bündnis C - Christen für Deutschland,Bündnis C - Christen für Deutschland,≤100,1
110917103957785,CDU Saterland,CDU Saterland,≤100,1
202387833109761,"BMW MINI Vertragshändler Autohaus Fink - Immenstadt, Kempten, Oberstdorf",These ads ran without a disclaimer,≤100,1
500615300050297,100% Mensch,100% Mensch,≤100,1
101643851926509,Die Unabhängigen - UWG-Ratsgruppe Osnabrück,UWG Ratsgruppe,≤100,1
1514855751971159,Daniel Pflügl,Daniel Josef Pflügl,≤100,1
329039423952230,Krzysztof Walczak,Krzysztof Rafal Walczak,≤100,1
842009269329658,AfD im Stadtrat Hechingen,Kai Marcus Rosenstock,≤100,1
179649492694260,AfD Hamburg-Bergedorf,Eugen Seiler,≤100,2
1664752267139084,Grüne Rheingau-Taunus,Bündnis 90/Die Grünen Rheingau-Taunus,≤100,1
100194822155312,Philipp Albrecht,Philipp Josef Erich Albrecht,≤100,6
427867583942519,Freunde für Deutschland FfD,Freunde für Deutschland FfD,≤100,1
578746385902624,Grüne Wunstorf,Bündnis 90 / Die Grünen - Ortsverband Wunstorf,≤100,1
268691456819331,Carsten Hauschild - SPD Verden,Carsten Hauschild,≤100,1
101011128446841,Projekt CLP,Christdemokratisch-Liberale Plattform,≤100,2
178582322181235,GRÜNE JUGEND Würzburg,GRÜNE JUGEND Würzburg,≤100,1
1948663368679410,DIE LINKE Adendorf,Markus Günther Graff,≤100,2
463813597015027,Grüne Wentorf,Bündnis 90/Die Grünen OV Wentorf,≤100,1
105171865031126,Grüne Burgdorf,B90/Die Grünen OV Burgdorf,≤100,1
461296367285910,Susanne Mittag,Thore Hans Güldner,≤100,1
102728352093610,Freie Wählergemeinschaft Handeloh,Sascha Mummenhoff,≤100,1
101112738025764,ÖDP Ebersberg,ÖDP Bundesverband,≤100,2
100559965678464,Michael Sprink,SPD Kreisverband Paderborn,≤100,1
198244400189055,Entega,ENTEGA Plus GmbH,≤100,2
1499493156979337,Hendrikje Klein,Hendrikje Klein,≤100,1
668729169812570,Caren Lay,Hanno Maximilian Bruchmann,≤100,1
349270619155470,Gesunder Menschenverstand - Einfach Einschalten,Michael Weinmann,≤100,1
105885291660785,Petra Knetemann,Petra Knetemann,≤100,1
114014484272347,"Daniel Schweer, SPD",Daniel Schweer,≤100,1
198882567359885,Dostal & Partner,dostal & partner management-beratung gmbh,≤100,2
169976329800815,CDU Luthe,CDU Luthe,≤100,1
282213185219350,Gegen Windkraft,Gertrud Hildegard Stiefel,≤100,2
101691748741090,Markus Büyükaltay,Markus Büyükaltay,≤100,1
100572773318575,Ärzte der Welt,Ärzte der Welt,≤100,4
2293016507646939,Sascha Schlösser,Sascha Schloesser,≤100,2
106255124762547,Andreas Klaffehn,PUG - Parteipolitisch Unabhängige Gemeinschaft Wolfsburg e.V.,≤100,1
341015402620547,SPD Löningen,SPD Löningen,≤100,1
100857805442806,Arno Beitelmann,Arno Beitelmann,≤100,1
241850379587986,SPD Oerlinghausen,SPD Oerlinghausen,≤100,1
215208201837235,SPD-Fraktion im Rat der Stadt Beckum,Felix Markmeier-Agnesens,≤100,2
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,≤100,1
131765320380,Tanja Machalet,Raoul Machalet,≤100,1
228618550513119,sagwas,sagwas,≤100,1
118064814940208,SPD Krefeld,SPD Unterbezirk Krefeld,≤100,1
654482064717764,UWG Worpswede,Tim Behrmann,≤100,1
516973065149820,FDP Neukölln,FDP Neukölln,≤100,1
107061767490352,Nils Neuhäuser genannt Holtbrügge - Ihr Bürgermeisterkandidat für Ilsede,Nils Neuhäuser Genannt Holtbrügge,≤100,1
110256863715128,Antje Joest,Antje Joest,≤100,1
104431695230618,SPD Ortsverein Elbufer,Kerstin Peters,≤100,1
110719858969717,Kreisjugendring Werra-Meißner e.V.,Kreisjugendring Werra-Meissner e.V.,≤100,2
335535756580162,Sascha Lienesch,Sascha Lienesch,≤100,1
456919637801837,SPD Schwalm-Eder,SPD-Unterbezirk Schwalm-Eder,≤100,3
1648061552082361,SPD-Ortsverein Kleefeld-Heideviertel,SPD Ortsverein Kleefeld-Heideviertel,≤100,1
1691444984516950,Andreas Mehltretter,Andreas Maximilian Mehltretter,≤100,1
1271727482885648,DIE LINKE. Allgäu,Maximilian Oliver Uhl,≤100,1
111711736870908,Grünwärts,Ralf Paschold,≤100,2
177999306275563,Crystallus,These ads ran without a disclaimer,≤100,1
101621242190211,Ratsherr Detlef Schön,Ratsherr Detlef Schön,≤100,1
109821517215367,Hendrik Hering,Abgeordnetenbüro Hendrik Hering,≤100,2
536275779902817,Björn Simon,Björn Simon MdB,≤100,2
212519728941691,SPD Oestrich-Winkel,SPD Oestrich-Winkel,≤100,1
334120300419,CDU Saar,CDU Saar,≤100,1
558874877880325,Ina Buchmann,Ina Buchmann,≤100,2
100335878642099,Jürgen Holterhus - Neue Wege gehen,Hubert Winkler,≤100,2
105956688175621,FDP Döbeln & Umgebung,FDP Döbeln und Umgebung,≤100,1
1415204915390057,DIE LINKE. Pforzheim/Enzkreis,DIE LINKE. Kreisverband Pforzheim/Enzkreis,≤100,1
101015538731995,Klaus Krestel AfD Stadtrat Fraktion Nürnberg,Klaus Krestel,≤100,1
110310104582316,Martin Hartmann Direktkandidat Bundestagswahl 2021 WK225 "dieBasis",Martin Josef Hartmann,≤100,1
1970130236397189,Christian Winter,Christian Winter,≤100,1
105131144594180,CDU Fraktion im Gemeinderat Schorndorf,CDU Fraktion im Gemeinderat Schorndorf,≤100,1
169703019755684,Canan Bayram,Canan Bayram,≤100,1
1637583283131401,Sportjugend Bochum e.V.,Sportjugend Bochum e.V.,≤100,1
319398621464329,Birgit Sippel,Birgit Sippel,≤100,1
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministries,≤100,1
263146770871089,Elektroroller-Futura,der Freitag,≤100,1
1715423795335938,FDP-Brake,Arno De Wyl,≤100,1
522437804529268,Grüne Halle Westfalen,Bündnis 90/Die Grünen Ortsverband Halle Westf.,≤100,1
629346767207633,Grüne OV Dissen,Bündnis 90/Die Grünen,≤100,1
312639988865192,AfD Sachsen,AfD Landesverband Sachsen,≤100,1
251888608479821,Florian Schmedes,Florian Schmedes,≤100,1
103555871990209,Grüne für Holzminden,Anja Sonne,≤100,1
1642930235971590,WIR für Uelzen,WIR für Uelzen - Wählergemeinschaft e.V.,≤100,1
224759004224478,BÜNDNIS 90/DIE GRÜNEN Halle (Saale),Bündnis 90/Die Grünen Stadtverband Halle,≤100,1
144147008954433,Bündnis 90/Die Grünen Region Stuttgart,Fraktion Bündnis 90/Die Grünen im Verband Region Stuttgart,≤100,2
180406922444317,René Springer,René Springer,≤100,1
102021661991772,Patrick Büker,FDP-Kreisverband Gütersloh,≤100,1
142973989473688,Bündnis 90/Die Grünen Ortsverband Bleckede,Ortsverband Bündnis90/Die Grünen Bleckede,≤100,1
1040921455985512,FDP Stuhr,FDP Stuhr,≤100,1
109331598032101,Mathias Eilers,SPD Ortsverein Dransfeld,≤100,1
223119367812240,Dietlind Biesterfeld,Dietlind Juliane Biesterfeld,≤100,1
213397098706288,FDP Goslar,Dieter Erich Wolff,≤100,1
258679164938305,Maja Wallstein,SPD Cottbus,≤100,1
228254300565563,CDU Deinste-Helmste,Tim Michael Bardenhagen,≤100,1
105692041824548,Chаin Reactiоn,These ads ran without a disclaimer,≤100,1
105809561480686,UWB Bissendorf,Dennis Mitchell,≤100,1
109493447864049,Timo Weber - LKR,Liberal-Konservative Reformer (LKR),≤100,1
108606834776472,Manuel Muja,Manuel Muja,≤100,1
173781192745951,FDP Gettorf,FDP Ortsverband Gettorf,≤100,2
117266306949283,Sandra Khalatbari,Sandra Khalatbari / CDU CW,≤100,1
1896152547338425,DIE LINKE. BO Buchholz-Kleefeld,DIE LINKE. Buchholz-Kleefeld,≤100,1
101377955519486,Harald Stindt,Harald Stindt,≤100,1
103569984939099,ChatWorkers,Cliff Dölling,≤100,1
361632117220595,Die Linke Bottrop,DIE LINKE. Bottrop - Kreissprecher Günter Blocks,≤100,1
1422651364712963,UWG-Melle e.V.,UWG Melle e. V.,≤100,1
325847627406,Freidenker,Freidenker,≤100,1
123290727868673,Grüne Mannheim,Bündnis 90/Die Grünen Mannheim,≤100,1
228197331016786,Alexander Müller,Alexander Müller MdB,≤100,1
259620120720988,Frank Kourim,Frank Kourim,≤100,1
102136153587903,FDP Köln-Süd,Joachim Horst Krämer,≤100,1
840434999380850,GRÜNE Cloppenburg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
101786191818708,Stephan Bunge,Stephan Bunge,≤100,2
166669426716100,BÜNDNIS 90/DIE GRÜNEN Gröbenzell,BÜNDNIS 90/DIE GRÜNEN Ortsverband Gröbenzell,≤100,2
1083902265009736,FDP Wesseling,FDP Stadtverband Wesseling,≤100,2
109464604511750,Petcore Europe,These ads ran without a disclaimer,≤100,1
578990648975282,Kay Gottschalk,Kay Gottschalk,≤100,1
352359571448680,Omio,These ads ran without a disclaimer,≤100,2
100846662190851,Jens Peter Jensen,SPD Nordfriesland,≤100,1
108252054813213,Katharina Johanna Wieking,Katharina Wiekng,≤100,1
2183091801943297,DIE LINKE. Zittau,Jens Hentschel-Thöricht,≤100,1
2234430103458232,MAL ÉLEVÉ,These ads ran without a disclaimer,≤100,2
245253508847320,SPD Hannover Mitte und Calenberger Neustadt,Florian Kusche,≤100,1
101379332233650,"Mark Baumeister, Direktkandidat Die Linke im Wahlkreis Saarbrücken",Die Linke,≤100,1
147347808656764,CDU der Hansestadt Buxtehude,CDU Buxtehude,≤100,1
179122433826806,TeamTodenhöfer Landesverband Mecklenburg-Vorpommern,Detlef Hertzsch,≤100,1
792310557790487,Ingo Charnow,Ingo Charnow,≤100,1
100873158568264,Jens Strebe - Ihr Bürgermeisterkandidat für Bad Essen,Jens Strebe,≤100,1
123296694391131,Kilians Irish Pub,These ads ran without a disclaimer,≤100,1
104401935137494,Andreas Rehm für Spangenberg,Andreas Rehm,≤100,1
101202218686429,CDU Gemeindeverband Wendeburg,CDU Gemeindeverband  Wendeburg,≤100,1
106706775037850,Politisches-Forum.de,These ads ran without a disclaimer,≤100,1
168636696547366,Adolf-Bender-Zentrum,These ads ran without a disclaimer,≤100,1
1666381850356344,Thomas Uhlen,Thomas Uhlen,≤100,1
1546959478903596,Die Linke. Oldenburg-Land,DIE LINKE Oldenburg-Land,≤100,1
142916159077083,a tip: tap,Lisa Wenzel,≤100,1
380162436147660,JAfD,JAfD,≤100,1
105695189827319,Ökologisch-Demokratischer Pressedienst Nordrhein-Westfalen,Ökologisch-Demokratische Partei (ÖDP),≤100,1
294603413903153,CDU Neuenrade,CDU Neuenrade,≤100,1
2350719195252405,Europa-Impulse,Willi-Eichler-Akademie e.V.,≤100,4
106071471586672,Nadine Fischer,These ads ran without a disclaimer,≤100,2
151935370350347,Большое будущее,These ads ran without a disclaimer,≤100,1
106802428157503,Jane Weber,CDU-Kreisverband Landkreis Rostock,≤100,1
106496852771943,CDU Tempelhof-Schöneberg,CDU Tempelhof-Schöneberg,≤100,1
192130224136065,CDU Nottuln,CDU Gemeindeverband Nottuln,≤100,1
229357780969497,Nina Schilling,FDP Ortsverband Wedel,≤100,5
114747863661625,CDU Ostheide,CDU Samtgemeindeverband Ostheide,≤100,1
344766802344062,FDP Kreisverband Giessen,FDP KV Gießen,≤100,1
103289575286600,Judith Meier,Judith Meier - CDU Bückeburg,≤100,1
104661541869161,Jan Manshardt B90/Grüne Woltersdorf,Jan Manshardt,≤100,1
190165181173338,Büschkes - Meisterhafte Dächer,André Büschkes,≤100,2
115669579800284,Kristine Lütke- FDP,Kristine Lütke,≤100,1
364635510327135,FDP Wedel,FDP Ortsverband Wedel,≤100,2
101124947919410,GermanZero,Germanzero,≤100,14
143724732361016,CDU Hamm,CDU Hamm,≤100,1
729367767456872,Jörg Schock AfD,Jörg Schock,≤100,1
251218774987056,Kfz-Sachverständigenbüro / Havariekommissariat Lars Dziemba,Lars Dziemba,≤100,1
1585481485003586,CDU Samtgemeindeverband Harsefeld,CDU Samtgemeindeverband Harsefeld,≤100,1
103908471956886,WG Pro Bremervörde,These ads ran without a disclaimer,≤100,1
220961745285780,Plastik sparen,Petra Kress,≤100,1
100456548680686,Roger Fritz SPD,Roger Fritz,≤100,3
694587530559550,Jochen Bergmann,Freie Wähler - Jochen Bergmann,≤100,1
110731464580884,CDU-Frank-Schwarz,Frank Schwarz,≤100,1
2042533252654852,Piraten Nordbrandenburg,Piraten Nordbrandenburg,≤100,1
105610061608661,Werbeagentur Klevanskyy,Artem Klevanskyy,≤100,1
102869168235365,Andre Baumann,Andre Michael Baumann,≤100,1
336189604596,CSD Berlin - Berlin Pride,Berliner CSD e.V.,≤100,1
1583589741908652,CDU Gehrden,CDU Stadtverband Gehrden,≤100,1
645895238769799,AfD Kreis Pinneberg,AfD KV Pinneberg,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,5
63215533503,Hubertus Heil,Hubertus Heil,≤100,1
361544540684525,Chancen gestalten Heidelberg,Chancen gestalten Heidelberg e.V.,≤100,1
2390058227950123,Alexander Kotz,Alexander Kotz,≤100,1
1510839952541442,Wir sind Rüsselsheim,Boris Trautwein,≤100,1
119976188037060,CDU Diepholz,CDU Stadtverband Diepholz,≤100,2
1548509158591849,Politik Punk,Politik-Punk,≤100,1
253933471694431,Oliver Lottke,Oliver Lottke,≤100,1
108450474711149,Basisdemokratische Partei Deutschland - Kreisverband Rhein-Erft,Christian Blechert,≤100,1
1426496484319349,CDU Winsen - Luhe,CDU Winsen (Luhe),≤100,1
101605558851739,Christoph Trame #zusammenwachsen,Christoph Josef Trame,≤100,1
379808979250786,BVB / Freie Wähler,BVB / FREIE WÄHLER,≤100,1
149270358678,FDP Erlangen,Johannes Franz Kuffer,≤100,1
1124562627587238,Wählergemeinschaft Drebber - WGD,Dominik Heuer,≤100,1
757499801061495,anzeiger24.de,Dein Hilden,≤100,1
117332658850,Stephan Schmidt MdA,Stephan Schmidt,≤100,2
112914442073412,StuRa TU Dresden,Studierendenrat TU Dresden,≤100,1
146859055359674,CDU Kirchlinteln,CDU Kirchlinteln,≤100,3
100728913356,FDP Kaarst,FDP Kaarst,≤100,1
113425110834760,Heike Schmitt-Schmelz,Heike Schmitt-Schmelz,≤100,1
1847338492218497,Dr. Carsten Brodesser,CDU Oberberg,≤100,1
676997949096807,Sebastian Meskes,These ads ran without a disclaimer,≤100,1
105167424902352,Christine Klingohr,SPD Ludwigslust-Parchim,≤100,1
105675171532273,Torsten Hanke,CDU,≤100,2
116642265047044,Haberler.com,These ads ran without a disclaimer,≤100,1
110257067566418,Ruppert Stüwe,SPD Steglitz-Zehlendorf,≤100,1
1059324677468941,LEO MAZZOTTI,These ads ran without a disclaimer,≤100,1
