Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
143389112451336,Grüne im Kreis Steinfurt,BÜNDNIS 90/DIE GRÜNEN Kreisverband Steinfurt,≤100,1
147728009059956,Marko Bahr,Marko Bahr,≤100,1
42099597765,Torsten Herbst MdB,Torsten Herbst,≤100,3
646619342117208,CDU Gladbeck,CDU Gladbeck,≤100,1
107639914731808,Ingo Klokemann,SPD Wennigsen,≤100,1
383371431704280,Die GRÜNEN in Neuenkirchen,BÜNDNIS 90/DIE GRÜNEN OV Neuenkirchen,≤100,1
1271727482885648,DIE LINKE. Allgäu,Maximilian Oliver Uhl,≤100,1
2166586943573526,Mediengruppe Selm,Mediengruppe Selm e.V.,≤100,1
104000011581009,Stefanie Wagner-Boysen,These ads ran without a disclaimer,≤100,1
329229667717712,Karl Halbritter-Aktuell,Karl Halbritter,≤100,1
1471258759768876,"Franz-Robert Liskow, MdL",Franz-Robert Liskow MdL,≤100,2
103168781500296,Raoul Krippner,Raoul Krippner,≤100,1
1514855751971159,Daniel Pflügl,Daniel Josef Pflügl,≤100,1
413229602215399,SPD Misburg-Anderten,SPD-Ortsverein Misburg,≤100,1
115791799979438,DGB Nord,DGB Nord,≤100,1
329263223801740,Freie Wähler Bad Salzuflen,Monika Prüßner-Claus,≤100,1
1248248725285516,FDP - Oberspreewald-Lausitz,FDP Kreisverband Oberspreewald-Lausitz,≤100,2
569189106460615,Alternative für Deutschland AfD Bochum,Alternative für Deutschland AfD Bochum,≤100,1
106974881504791,Dr. Merlin Franke,Georg Merlin Franke,≤100,1
83895604171,Junge Liberale Brandenburg,Matti Karstedt,≤100,4
172879712771417,DIE LINKE. Marzahn-Hellersdorf,DIE LINKE. Marzahn-Hellersdorf,≤100,1
109928724008149,Dominik Petters,SPD-Emmerthal,≤100,1
129092099330984,Guido Klein,Guido Klein,≤100,1
104703181819988,Freie Wähler Nordfriesland,Holger Steffen,≤100,1
107070032816584,Grüne Offenbach,B90/DIE GRÜNEN Kreisverband Offenbach Stadt,≤100,2
302077876517632,Bündnis 90/Die Grünen Freiburg,Bündnis 90/Die Grünen Freiburg,≤100,1
363926720371307,Simon Moritz - Für uns nach Berlin,Simon Moritz,≤100,1
100572773318575,Ärzte der Welt,Ärzte der Welt,≤100,4
106570307986070,Matthias Katsch,Matthias Katsch,≤100,1
112329356902794,Chris Andrä,Bündnis 90 / Die Grünen,≤100,1
1382545582015219,Bündnis 90/Die Grünen Limburg-Weilburg,Grüne Limburg-Weilburg,≤100,1
147694841945686,Grüne Würzburg-Land,GRÜNE Würzburg-Land,≤100,1
789305807799417,TASPO,Haymarket Media GmbH,≤100,2
757499801061495,anzeiger24.de,Dein Hilden,≤100,1
543300332409643,ASW Wannenmacher Gmbh,ASW Wannenmacher GmbH,≤100,1
112310443670922,Olaf Michalowski - Kommunalwahl 2021,Olaf Michalowski,≤100,1
192366634234393,Bürger für Freital,Bürger für Freital,≤100,1
105131144594180,CDU Fraktion im Gemeinderat Schorndorf,CDU Fraktion im Gemeinderat Schorndorf,≤100,1
610483262299545,FDP Weißenburg - Gunzenhausen,Alan Benjamin Canepa,≤100,2
840434999380850,GRÜNE Cloppenburg,BÜNDNIS 90/DIE GRÜNEN,≤100,11
102534893738681,Alexander Krauß MdB,Alexander Krauß MdB,≤100,2
1095612560481252,CDU - Ortsunion Hagen,Dirk Josef Freise,≤100,1
499355047094121,Deutsche Gesellschaft für Transidentität und Intersexualität e.V. - dgti,Deutsche Gesellschaft für Transidentität und Intersexualität dgti e.V.,≤100,1
336189604596,CSD Berlin - Berlin Pride,Berliner CSD e.V.,≤100,1
346271552160809,DIE LINKE. Neukölln,DIE LINKE.Neukölln,≤100,1
105054361740606,Rainer Kottke - Bürgermeisterkandidat in Moormerland,Bündnis 90/DIE GRÜNEN,≤100,1
100673488999317,Nicolas Fricke - Gemeinsam für die Samtgemeinde Sottrum,Nicolas Fricke,≤100,1
1119942894694068,Hamburger Hilfskonvoi,Christian Großeholz,≤100,1
222907187728572,Initiative Pro Grafschaft,Initiative Pro Grafschaft e.V.,≤100,1
112144060366999,Momentum Németország / Momentum in Deutschland,Momentum Mozgalom,≤100,1
812662918847391,FDP Weinheim,Carolin Susan Patricia Fiedler,≤100,2
184537051562043,Linksfraktion Köln,Linksfraktion Köln,≤100,2
113125324163659,Torsten Oestmann,Torsten Oestmann - Ihr Bügermeister für Rotenburg,≤100,1
101643851926509,Die Unabhängigen - UWG-Ratsgruppe Osnabrück,UWG Ratsgruppe,≤100,1
3312279022119160,FREIE WÄHLER Dörverden,FREIE WÄHLER Verden,≤100,1
166669426716100,BÜNDNIS 90/DIE GRÜNEN Gröbenzell,BÜNDNIS 90/DIE GRÜNEN Ortsverband Gröbenzell,≤100,2
264395993630183,BUNDjugend Hamburg,BUND Landesverband Hamburg e.V.,≤100,1
377032236028533,"SPD Trudering, Riem und Messestadt",SPD-Ortsverein Trudering-Riem,≤100,1
701194693626858,FDP Arnsberg,FDP Arnsberg,≤100,1
243314555757636,DIE LINKE. Bodenseekreis,DIE LINKE Bodenseekreis,≤100,1
1011561655899279,FDP Coburg-Land,FDP Coburg-Land,≤100,1
251888608479821,Florian Schmedes,Florian Schmedes,≤100,1
1083902265009736,FDP Wesseling,FDP Stadtverband Wesseling,≤100,2
495796244205915,Haimerl-Kunze Kerstin,Kerstin Maria Haimerl-Kunze,≤100,1
111922660425677,Tobias Breske - Bürgermeisterkandidat für die Gemeinde Cremlingen,Tobias Breske,≤100,1
1666381850356344,Thomas Uhlen,Thomas Uhlen,≤100,1
1124562627587238,Wählergemeinschaft Drebber - WGD,Dominik Heuer,≤100,1
471078256384105,GRÜNE Nienburg/Weser,BÜNDNIS 90/DIE GRÜNEN Ortsverband Nienburg,≤100,1
1040921455985512,FDP Stuhr,FDP Stuhr,≤100,2
1628988897327599,Junge Union Calw,Junge Union Kreisverband Calw,≤100,2
2331568353729375,Bowling Crew,These ads ran without a disclaimer,≤100,1
103569984939099,ChatWorkers,Cliff Dölling,≤100,1
101124947919410,GermanZero,Germanzero,≤100,15
1896152547338425,DIE LINKE. BO Buchholz-Kleefeld,DIE LINKE. Buchholz-Kleefeld,≤100,1
402761226865170,Klassensysteme und Illegale Netzwerke in der deutschen Justiz,Friedrich Lankl,≤100,1
167248733444389,DIE LINKE Marburg-Biedenkopf,DIE LINKE Marburg-Biedenkopf,≤100,1
228027070628151,DIE LINKE. Oldenburg,René Schönwälder,≤100,5
523804677800010,Fyffes Deutschland,Fyffes Deutschland,≤100,1
112193647190341,OV Bovenden von Bündnis 90 / Die Grünen,BÜNDNIS 90/DIE GRÜNEN OV Bovenden,≤100,1
558877897606869,Bürger-Liste für Bad Fallingbostel e.V.,Steffen Ahrens,≤100,1
100728913356,FDP Kaarst,FDP Kaarst,≤100,1
100321268554358,Wieland Bartels,Wieland Bartels,≤100,2
1165246086869493,Dr. Christoph Hoffmann,Dr. Christoph Hoffmann,≤100,2
2042533252654852,Piraten Nordbrandenburg,Piraten Nordbrandenburg,≤100,1
241161229936,Gesellschaft für bedrohte Völker (GfbV),Gesellschaft für bedrohte Völker (GfbV),≤100,1
180989051952167,Sebastian Schlüsselburg MdA,These ads ran without a disclaimer,≤100,1
100532052212970,Anna Lührmann,Bündnis 90/Die Grünen Rheingau-Taunus,≤100,1
282624165766051,SPD OV Bad Grund,SPD-Ortsverein Bad Grund,≤100,1
522437804529268,Grüne Halle Westfalen,Bündnis 90/Die Grünen Ortsverband Halle Westf.,≤100,1
2053395754886611,Johann Kruse - Stadtrat Wiesmoor,Johann Kruse,≤100,1
110310104582316,Martin Hartmann Direktkandidat Bundestagswahl 2021 WK225 "dieBasis",Martin Josef Hartmann,≤100,1
105675171532273,Torsten Hanke,CDU,≤100,1
102518775404356,Project Plastic Extinction,These ads ran without a disclaimer,≤100,1
109612067877307,Alexander von Essen,Alexander Niclas Von Essen,≤100,1
199109863091,APOTHEKE ADHOC,These ads ran without a disclaimer,≤100,1
263146770871089,Elektroroller-Futura,der Freitag,≤100,1
258679164938305,Maja Wallstein,SPD Cottbus,≤100,1
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministries,≤100,1
282213185219350,Gegen Windkraft,Gertrud Hildegard Stiefel,≤100,1
859513860759959,SPD Wüste-Kalkhügel,SPD Osnabrück Wüste-Kalkhügel,≤100,1
380162436147660,JAfD,JAfD,≤100,1
1847338492218497,Dr. Carsten Brodesser,CDU Oberberg,≤100,1
445380536040850,Georg-Ludwig von Breitenbuch,CDU Kreisverband Landkreis Leipzig,≤100,1
100859495604127,Julien Niemann.,Julien Mathieu Niemann,≤100,1
115669579800284,Kristine Lütke- FDP,Kristine Lütke,≤100,1
629346767207633,Grüne OV Dissen,Bündnis 90/Die Grünen,≤100,1
344766802344062,FDP Kreisverband Giessen,FDP KV Gießen,≤100,1
169703019755684,Canan Bayram,Canan Bayram,≤100,1
640875249313244,Sylvia Pantel,These ads ran without a disclaimer,≤100,1
108360887720231,Kai Eggert,Kai Eggert,≤100,1
192130224136065,CDU Nottuln,CDU Gemeindeverband Nottuln,≤100,1
198244400189055,Entega,ENTEGA Plus GmbH,≤100,1
228197331016786,Alexander Müller,Alexander Müller MdB,≤100,1
188677294497608,CDU Bedburg / Erft,CDU Bedburg,≤100,1
190165181173338,Büschkes - Meisterhafte Dächer,André Büschkes,≤100,2
609965909050447,Gerd-Christian Wagner,These ads ran without a disclaimer,≤100,1
102563095238252,Dietmar Speßhardt,Landtagskandidat Dietmar Speßhardt,≤100,2
953896467968228,Grüne Main-Kinzig,Bündnis 90 / Die Grünen Kreisverband Main-Kinzig,≤100,1
622953127815881,Freie Wähler Kreis Freising,Freie Wähler Kreisvereinigung Freising,≤100,1
729367767456872,Jörg Schock AfD,Jörg Schock,≤100,1
123290727868673,Grüne Mannheim,Bündnis 90/Die Grünen Mannheim,≤100,1
842009269329658,AfD im Stadtrat Hechingen,Kai Marcus Rosenstock,≤100,1
173796242642081,CDU Hamburg,"Christlich Demokratische Union Deutschlands, Landesverband Hamburg (CDU Hamburg)",≤100,1
261573299101,Random House Audio,These ads ran without a disclaimer,≤100,1
913768352048396,Jörg Urban,Jörg Urban,≤100,1
108316958195604,"Jan Ehlers, Listenplatz 6",Jan Ehlers SPD Beverstedt,≤100,1
379808979250786,BVB / Freie Wähler,BVB / FREIE WÄHLER,≤100,1
921341487938511,CDU Gemeindeverband Loxstedt,CDU Loxstedt,≤100,1
452043821611961,Grüne Dreieich,Bündnis 90/Die Grünen - Dreieich,≤100,1
276690259403364,FinanzAgenda,Union Investment,≤100,1
401644396606709,Kai Wegner,CDU Berlin,≤100,8
214704848569492,Dr. Armin König,Armin Friedrich König,≤100,1
101692302013532,Freie Wähler Kreis Plön,Holger Steffen,≤100,1
110731464580884,CDU-Frank-Schwarz,Frank Schwarz,≤100,1
213397098706288,FDP Goslar,Dieter Erich Wolff,≤100,1
112914442073412,StuRa TU Dresden,Studierendenrat TU Dresden,≤100,1
371245232916381,SPD Beckum,SPD Beckum,≤100,1
107220187792662,Florian Gahre,SPD - Ortsverein Uetze,≤100,1
146699989389687,Orte der Demokratiegeschichte,Weimarer Republik e.V.,≤100,1
2183091801943297,DIE LINKE. Zittau,Jens Hentschel-Thöricht,≤100,1
331622844197016,Robert Lambrou,Athanasios Robert Lambrou,≤100,1
1909343072625976,CSU Geisenfeld,Michael Pilawa,≤100,1
538735382836792,Cansel Kiziltepe,"Cansel Kiziltepe, MdB",≤100,1
555679377916775,Thomas Diener,Thomas Diener,≤100,1
578746385902624,Grüne Wunstorf,Bündnis 90 / Die Grünen - Ortsverband Wunstorf,≤100,1
101379332233650,"Mark Baumeister, Direktkandidat Die Linke im Wahlkreis Saarbrücken",Die Linke,≤100,2
101377955519486,Harald Stindt,Harald Stindt,≤100,1
111413211243821,Fabian Haendel - Northeim,Fabian Martin Jorg Haendel,≤100,1
215208201837235,SPD-Fraktion im Rat der Stadt Beckum,Felix Markmeier-Agnesens,≤100,1
104431695230618,SPD Ortsverein Elbufer,Kerstin Peters,≤100,1
325847627406,Freidenker,Freidenker,≤100,1
226116530875952,PRO Coburg,Alexander Elmar Breneis,≤100,1
1510839952541442,Wir sind Rüsselsheim,Boris Trautwein,≤100,1
1718125905080954,David Paul,David Paul,≤100,1
101605558851739,Christoph Trame #zusammenwachsen,Christoph Josef Trame,≤100,1
104499054497572,GoNature,GoVolunteer e.V. with Facebook ad credits,≤100,16
104439088148513,"Stefan Wirtz, MdL der Alternative für Deutschland",Stefan Wirtz,≤100,1
364635510327135,FDP Wedel,FDP Ortsverband Wedel,≤100,2
2390058227950123,Alexander Kotz,Alexander Kotz,≤100,1
101015538731995,Klaus Krestel AfD Stadtrat Fraktion Nürnberg,Klaus Krestel,≤100,1
215215859066344,FDP Osnabrücker Land Südwest,FDP Osnabrücker Land Südwest,≤100,1
102833201110124,Zuckersüß Verlag,Zuckersüß Kinderbuchverlag,≤100,2
103555871990209,Grüne für Holzminden,Anja Sonne,≤100,1
1970130236397189,Christian Winter,Christian Winter,≤100,1
1642930235971590,WIR für Uelzen,WIR für Uelzen - Wählergemeinschaft e.V.,≤100,1
751988698149135,AfD München,These ads ran without a disclaimer,≤100,1
1585481485003586,CDU Samtgemeindeverband Harsefeld,CDU Samtgemeindeverband Harsefeld,≤100,1
105610061608661,Werbeagentur Klevanskyy,Artem Klevanskyy,≤100,1
2293016507646939,Sascha Schlösser,Sascha Schloesser,≤100,1
220961745285780,Plastik sparen,Petra Kress,≤100,1
1548509158591849,Politik Punk,Politik-Punk,≤100,1
173781192745951,FDP Gettorf,FDP Ortsverband Gettorf,≤100,2
801630029947609,Jan Nolte,Jan Nolte,≤100,1
245253508847320,SPD Hannover Mitte und Calenberger Neustadt,Florian Kusche,≤100,1
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,≤100,1
180406922444317,René Springer,René Springer,≤100,1
113935357134350,Martina Bonertz - Direktkandidatin ÖDP im Münchner Süden,Martina Bonertz,≤100,1
195137827175331,CDU-Fraktion des Sächsischen Landtages,CDU-Fraktion des Sächsischen Landtages,≤100,1
659951861287783,Dr. Anna-Konstanze Schröder,Ruth Helene Anna-Konstanze Schröder,≤100,1
1569218743292563,Ronja Kemmer,Ronja Kemmer,≤100,1
1546959478903596,Die Linke. Oldenburg-Land,DIE LINKE Oldenburg-Land,≤100,1
1583589741908652,CDU Gehrden,CDU Stadtverband Gehrden,≤100,1
114014484272347,"Daniel Schweer, SPD",Daniel Schweer,≤100,1
100456548680686,Roger Fritz SPD,Roger Fritz,≤100,3
108211391132298,Dr. Joachim Kleen,CDU Kreisverband Aurich,≤100,1
213324332126468,Dieter Stier,Dieter Stier,≤100,1
241167199278440,CDU Freiburg-Zähringen,Antonio Fusco,≤100,1
225877277612405,Kulturbahnhof Kassel,These ads ran without a disclaimer,≤100,2
107360964549405,Generation of Hope e.V.,These ads ran without a disclaimer,≤100,1
1093989863995799,hep,These ads ran without a disclaimer,≤100,1
105824998415770,Freie Wählergruppe Wetschen,Dirk Beckers,≤100,1
103114149752155,GEW Berlin,GEW BERLIN,≤100,1
229357780969497,Nina Schilling,FDP Ortsverband Wedel,≤100,6
106071471586672,Nadine Fischer,Nadine Fischer,≤100,1
240657176070079,Deutsch-Taiwanische Gesellschaft e.V.,Deutsch-Chinesische Gesellschaft e.V. - Freunde Taiwans,≤100,1
184364734931678,PiratenNDS - Piratenpartei Niedersachsen,These ads ran without a disclaimer,≤100,1
104376871959993,Einer ehrlichen und vertrauenswürdigen Person ein Vermächtnis geben.,These ads ran without a disclaimer,≤100,1
114818763644683,Freie Wähler Kreis Rendsburg/Eckernförde,Holger Steffen,≤100,1
259620120720988,Frank Kourim,Frank Kourim,≤100,1
763910583697170,FDP Jena-Saale-Holzland,Stefan Beyer,≤100,1
277904226033378,Die PARTEI KV Delmenhorst,Kevin Laukenings,≤100,1
101563306571232,DieLinkeHalle,DIE LINKE.Halle,≤100,1
105171865031126,Grüne Burgdorf,B90/Die Grünen OV Burgdorf,≤100,1
319398621464329,Birgit Sippel,Birgit Sippel,≤100,1
108539421503342,Christian Görtz,These ads ran without a disclaimer,≤100,1
462018777253886,UFC Fight Pass,These ads ran without a disclaimer,≤100,1
102777037982274,Kai Rosebrock,FREIE WÄHLER Verden,≤100,1
108664601395259,وطـن - Watan Tv,These ads ran without a disclaimer,≤100,1
116642265047044,Haberler.com,These ads ran without a disclaimer,≤100,1
1813629862211123,Gewerkschaft NGG Ost,Gewerkschaft Nahrung-Genuss-Gaststätten (NGG) Landesbezirk Ost,≤100,1
101308135425850,"Michael Baum, Bürger-Landrat für das Peiner Land",Michael Baum,≤100,1
109493447864049,Timo Weber - LKR,Liberal-Konservative Reformer (LKR),≤100,1
128414327190275,SPD Lichtenberg,SPD Lichtenberg,≤100,1
178971805453032,Metallfachschule Hessen,These ads ran without a disclaimer,≤100,1
462474107283467,Dr. Rainer Podeswa MdL,Dr. Rainer Podeswa,≤100,1
141015715922682,Richtungswechsel,These ads ran without a disclaimer,≤100,1
1038130056206822,Fabian Gramling,Fabian Gramling,≤100,6
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,1
211817592702549,Kryptonauten,These ads ran without a disclaimer,≤100,1
477942969211245,Engin Eroglu,These ads ran without a disclaimer,≤100,1
221491921322459,Altstadt-SPD Mainz,SPD Ortsverein Mainz-Altstadt,≤100,1
630826493739305,Tennisschule MMG & Tennisshop Edewecht,Mark Malte Gröber,≤100,1
102314018029578,FDP Horneburg,Mate Max Sieber,≤100,1
1633087080325391,Midan - ميدان,These ads ran without a disclaimer,≤100,1
105695189827319,Ökologisch-Demokratischer Pressedienst Nordrhein-Westfalen,Ökologisch-Demokratische Partei (ÖDP),≤100,1
100762042152686,Zurück in die Welt,Austausch macht Schule,≤100,1
105237008197753,Matthias Moosdorf-Politiker,These ads ran without a disclaimer,≤100,1
274000059331698,DEMO - Die Fachzeitschrift für Kommunalpolitik,DEMO - Die Fachzeitschrift für Kommunalpolitik,≤100,1
