Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
101476721692199,Werner Jannek Ihr FDP Bundestagskandidat,FDP Kreisverband Miltenberg,≤100,3
103648957870083,Dr. Adrian Haack - CDU Bürgermeisterkandidat für Wolfenbüttel,Dr. Adrian Haack - CDU Bürgermeisterkandidat für Wolfenbüttel,≤100,4
212525098812757,Bündnis 90/Die Grünen Ennepetal,BÜNDNIS 90/DIE GRÜNEN Ortsverband Ennepetal,≤100,1
220212508031021,Militärhistorisches Museum der Bundeswehr - MHM Dresden,Militärhistorisches Museum der Bundeswehr,≤100,1
1518748335064476,Die Grünen Wiesbaden,Bündnis 90/DIE GRÜNEN Wiesbaden,≤100,3
164323803634629,CDU Samtgemeindeverband Bardowick,CDU Samtgemeindeverband Bardowick,≤100,14
103046154909612,SPD Holdorf,SPD Holdorf,≤100,1
640938292632955,FDP Langenhagen,Stadtverband FDP Langenhagen,≤100,2
102092301670217,CDU Hansestadt Uelzen,CDU Uelzen,≤100,1
353793787995746,Bündnis 90 / Die Grünen Kreisverband Rotenburg (Wümme),B90/DIE GRÜNEN Kreisverband Rotenburg,≤100,2
300286720848369,Michaela Schreiber,Michaela Trautchen Schreiber,≤100,3
186449144739240,Brandenburgische Landeszentrale für politische Bildung,Brandenburgische Landeszentrale für politische Bildung,≤100,2
751988698149135,AfD München,AfD München Süd,≤100,1
812662918847391,FDP Weinheim,Carolin Susan Patricia Fiedler,≤100,4
426725177414680,Grüne HSK,Grüne Hochsauerland,≤100,1
805070726245918,Kreisverwaltung Siegen-Wittgenstein,Kreisverwaltung Siegen-Wittgenstein,≤100,1
217220858708004,AfD Regionalgruppe Kamenz,AfD Regionalgruppe Kamenz,≤100,1
179021032978509,AfD Ortsverband Hohenlohe Süd,Jens Moll,≤100,2
102183192123784,Bastian Belz - Freier Demokrat,Bastian Alexander Belz,≤100,3
1619045324775269,Wer Demokratie WÄHLT keine Rassisten,Ulli Dieter Anton Schneeweiss,≤100,1
103398771449365,Verbandsbüro,Peter Lehmann,≤100,2
118612498225271,CDU Radevormwald,Sebastian Schlüter,≤100,1
244300872417162,Tübinger Liste,Ernst-Eggert Peter Gumrich,≤100,2
495204907288074,Spd Ortsverein Vreden,Die Vredener SPD,≤100,2
107579678081815,Wohnungsbau Initiative Köln,Wohnungsbau Initiative Köln,≤100,2
150819078301208,FES-Julius-Leber-Forum,Julius-Leber-Forum der Friedrich-Ebert-Stiftung,≤100,1
305854176191521,FDP Mannheim,FDP Mannheim,≤100,3
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,≤100,3
343461479366778,AfD Kompakt,AfD,≤100,1
398641690243628,Jutta Paulus,Jutta Paulus,≤100,1
116035088478181,FDP Oberallgäu,FDP Oberallgäu,≤100,1
1287910941236600,AfD Fraktion Darmstadt,Afd-Kreisverband Darmstadt,≤100,3
101426038525957,Annika Klose,Annika Klose,≤100,2
165972117166413,SPD Goldenstedt,SPD-OV Goldenstedt,≤100,1
471023629687776,FDP Rhein-Sieg,FDP Rhein-Sieg,≤100,1
154514014589365,Bündnis 90/Die Grünen - Südliche Weinstraße,Bündnis 90/Die Grünen Kreisverband Südliche Weinstraße,≤100,2
104544314513922,Franz Josef Natterer-Babych,Franz Josef Natterer-Babych,≤100,2
105672664742959,Christiane Priester,Christiane Priester,≤100,3
315321281924550,André Berghegger,André Berghegger,≤100,1
1300555483414127,Max Müller,Max Müller,≤100,1
108116198144425,SPD Alfhausen,Siegfried Hüls,≤100,2
101642368559714,Anne Janssen Bundestagskandidatin,CDU – Kreisverband Wittmund,≤100,1
217407532433770,ÖDP Bad Tölz Wolfratshausen,ÖDP KV Bad Tölz Wolfratshausen,≤100,1
103455631454586,Ivica Lukanic,Ivica Lukanic,≤100,1
101631678276558,Sven Urban SPD,Sven Maik Urban,≤100,2
222983659153709,Stadtjugendring Stade e.V.,Stadtjugendring Stade,≤100,1
132511980156991,Grüne Flensburg,"BÜNDNIS 90/DIE GRÜNEN, Kreisverband Flensburg",≤100,2
1116590195051747,Foto Mediaart,Thomas Kuhnke,≤100,2
293264344098948,Bernd Lynack,Bernd Lynack,≤100,1
158959224140322,Junge Union Lingen,Junge Union Lingen,≤100,2
103712645203598,Die Grünen aus Jesteburg,Die Grünen Jesteburg,≤100,1
237156343076377,"Andreas Wagner, MdB",Andreas Stefan Wagner,≤100,1
651322598298802,Martin Richter - FDP Nordsachsen,FDP Nordsachsen,≤100,1
100584495606296,Wir-Stimmen-Zusammen,"Wir Stimmen Zusammen, Hohn, Rülicke, Langel GbR",≤100,1
106704534860149,Göttingen - KV - DieBasis,Matthias Nickel,≤100,3
1714774308746933,SPD Bruchhausen-Vilsen,SPD Bruchhausen-Vilsen,≤100,1
104539355140822,Norbert Spinrath - Bundestagskandidat,SPD Kreis Heinsberg,≤100,2
186561508030856,Impfcheck,YAEZ GmbH,≤100,1
144535257778334,Team Böttcher - für Maintals Bürgermeisterin,Monika Christina Böttcher,≤100,4
375223579628747,Michael Schüßler,Michael Gerhard Schüßler,≤100,2
101377492267049,CDU Sickte,Andireas Fabian Dienstweg,≤100,3
101508281280080,Franziska Messerschmidt,Franziska Maria Messerschmidt,≤100,1
503396569702880,Armin Schwarz,CDU Waldeck-Frankenberg,≤100,2
109460782417586,CDU in Niedersachsen,CDU in Niedersachsen,≤100,8
1815469942105734,Dr. Wolfgang Schäuble,CDU Ortenau,≤100,1
1433339323564732,Ökologisch-Demokratische Partei ÖDP Münster,Maximilian Brand Brinkmann,≤100,3
533143770133277,Landesfrauenrat Mecklenburg-Vorpommern e.V.,Landesfrauenrat MV e.V.,≤100,1
625774427478724,Axel Düker,Axel Gert Wilhelm Düker,≤100,1
107044130731769,Sylvia Bogenreuther Freie Wählerin aus Überzeugung,Sylvia Bogenreuther,≤100,1
1883648831895229,Ricardo Biron,These ads ran without a disclaimer,≤100,1
583471598446291,Bündnis 90 / Die Grünen KV Roth,Bündnis 90/ Die Grünen KV Roth,≤100,1
116619176849605,Sebastian Lederer,BÜNDNIS 90/DIE GRÜNEN Kreisverband Konstanz,≤100,1
110208394459227,Daniel Bussenius,Sozialdemokratische Partei Deutschlands Landesverband Berlin Abteilung Moabit-Nord,≤100,1
100442978957685,Mirko Dachroth,FDP Märkisch-Oderland,≤100,2
144127752270611,FDP Halle,FDP Halle,≤100,1
189468777897732,SPD OV Wendeburg,SPD Ortsverein Wendeburg,≤100,2
148717161830453,SPD Alt-Pankow,SPD Alt-Pankow,≤100,6
210608365644102,SPD Neuss,SPD Neuss,≤100,1
102613471947318,Dejan Perc,SPD Stuttgart,≤100,12
154079088364952,SPD Paderborn,SPD Ortsverein Paderborn,≤100,1
183739221735651,Bremervörder Grüne,BÜNDNIS 90/DIE GRÜNEN Ortsverband Bremervörde,≤100,1
1795700464080827,Marja-Liisa Völlers,Marja-Liisa Völlers,≤100,1
108978741405727,Hans Christian Göttlicher - Bürgermeister für alle,Hans Christian Göttlicher,≤100,2
103510748449278,Tobias Dannenberg - Bürgermeister für Hann. Münden,Tobias Dannenberg,≤100,1
734275149955405,SPD-Ortsverein Schinkel,SPD-Ortsverein Schinkel,≤100,6
1809612912702100,Freie Demokraten Marburg-Biedenkopf,FDP Marburg-Biedenkopf,≤100,2
395199440836135,"Detlef Müller, MdB",Detlef Müller,≤100,1
100918065361043,Klaus Mack,Klaus Jurgen Mack,≤100,4
180808891955376,FDP Braunschweig,Freie Demokraten Braunschweig,≤100,1
1517688175031426,Franziska Hoppermann,CDU Kreisverband Wandsbek,≤100,3
106368148109037,Sara Haug,Sara Christina Haug,≤100,5
347658568600134,CDU Kreisverband Gießen,CDU Kreisverband Gießen,≤100,1
355456486093,Lars Klingbeil,Lars Klingbeil,≤100,1
101366211961573,Dr. Markus Reichel,Markus Alexander Reichel,≤100,1
427867583942519,Freunde für Deutschland FfD,Freunde für Deutschland FfD,≤100,4
258642007874551,CDU Samtgemeindeverband Barnstorf,CDU Samtgemeindeverband Barnstorf,≤100,1
101976164831451,CDU Gemeindeverband Uetze,CDU Gemeindeverband Uetze,≤100,2
103343858375708,Martin Schmidt - Direktkandidat der AfD für Schwerin I - WK08,Martin Schmidt,≤100,1
101161605540611,Christiane Schenderlein,Christiane Schenderlein,≤100,1
445854742819759,Freie Demokraten - FDP St. Ingbert,FDP St.Ingbert - Freie Demokraten,≤100,3
659320797543272,Gunnar Lindemann MdA,Gunnar Norbert Lindemann,≤100,2
172131953142151,SPD Stadtverband Peine,Simone Pifan,≤100,1
159463220781780,GRÜNE Bielefeld,Bündnis 90 / Die GRÜNEN Kreisverband Bielefeld,≤100,2
100133378832053,Witten.bolzt,Patrick Schulz,≤100,1
102093952999,Reeperbahn Festival,Reeperbahn Festival,≤100,1
108269854317617,Kindesentführung in Hohenmölsen,Felix Conrad Naundorf,≤100,1
121550451249503,SPD Kreisverband Ammerland,SPD Kreisverband Ammerland,≤100,6
744802515627357,Burkard Dregger,Burkard Dregger MdA,≤100,3
107082517447655,Die Linke Seligenstadt-Hainburg-Mainhausen,Marco Warmt,≤100,1
100129569038402,SPD Ortsverein Bothel,Björn Grimm,≤100,1
173469389517858,UWG Cappeln e.V.,UWG Cappeln e.V.,≤100,2
281777915200709,SPD Lingen,SPD Ortsverein Lingen (Ems),≤100,6
787491308075734,Stadt.Land.Main Würzburg - CSU,CSU Kreisverband Würzburg-Stadt,≤100,5
288175680415,Grüne Fraktion Berlin,Fraktion Bündnis 90/Die Grünen im Abgeordnetenhaus von Berlin,≤100,2
100335878642099,Jürgen Holterhus - Neue Wege gehen,Hubert Winkler,≤100,4
1172124759533323,Jens Lehmann für Leipzig,Jens Lehmann für Leipzig,≤100,2
831913110254577,Dirk Fornahl  - Ihr Kandidat als Samtgemeindebürgermeister,Dirk Wolfgang Volker Fornahl,≤100,1
2174782146144077,Die Grünen Worpswede,Die Grünen Worpswede,≤100,2
784092598319876,SPD Ortsverein Bevensen,SPD OV Bevensen,≤100,1
101946005507780,LWLSPD-Fraktion,LWLSPD-Fraktion,≤100,1
2097919440492609,"Marcus Bocklet, MdL","Marcus Bocklet, MdL",≤100,2
106353601701960,AfD Dennis Jahn,Dennis Jahn,≤100,1
581790458569334,BÜNDNIS 90/DIE GRÜNEN Wolfenbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100,12
1399389286871402,AfD  Ortsverband Neu Wulmstorf,Wolfgang Joachim König,≤100,5
109068469124309,CDU Wiesbaden,CDU Wiesbaden,≤100,1
113154847684947,Grüne in der Gemeinde Küsten,BÜNDNIS 90/DIE GRÜNEN in Küsten,≤100,2
265905486861910,FDP Kreis Pinneberg,FDP Kreis Pinneberg,≤100,2
371693639598057,Wählergemeinschaft GFL  - Gemeinsam Für Lünen e.V.,Wählergemeinschaft GFL - Gemeinsam Für Lünen e.V.,≤100,2
103774864870999,Martin Holderied,Martin Holderied,≤100,2
1471258759768876,"Franz-Robert Liskow, MdL",Franz-Robert Liskow MdL,≤100,4
107203214960592,FDP Salzgitter,FDP Salzgitter,≤100,3
131765320380,Tanja Machalet,Raoul Machalet,≤100,2
107634655928827,Jusos Tübingen,Jusos Tübingen,≤100,2
1312043168902936,SPD Hahnbach,SPD OV Hahnbach,≤100,4
112882005537713,Jusos Kreis Steinfurt,Jusos Kreis Steinfurt,≤100,1
1542723075785725,Bündnis 90 / die Grünen Meerbusch,Bündnis 90 / die Grünen Meerbusch,≤100,5
101426638659119,DieBasis Thüringen,Landesverband Thüringen der Basisdemokratischen Partei Deutschland,≤100,1
612601668757620,Peter Beyer,Peter Beyer,≤100,1
103712953040538,Freie Wähler Vereinigung Hockenheim e.V.,Friedrich Fluch,≤100,1
1570638923196664,Bund Osnabrücker Bürger,Bund Osnabrücker Bürger e. V.,≤100,2
1691758141087143,Büning Creative Wohngestalter,Büning Creative Wohngestalter,≤100,1
700163470076783,Jens Nacke,Jens Nacke,≤100,1
156288854392108,SPD-Fraktion Brandenburg,SPD-Fraktion Brandenburg,≤100,1
1748158155443495,Christian Wohlrabe,Christian Wohlrabe,≤100,4
206627416208075,"Eric Eigendorf, SPD",Eric Eigendorf,≤100,2
152202681578053,Tobias Handtke,SPD Ortsverein Neu Wulmstorf,≤100,2
113066003408907,Pilecki-Institut,Pilecki-Institut Berlin,≤100,1
125560594141192,DIE LINKE. Heidelberg,Markus Jakovac,≤100,2
2204908776405936,AfD Karlsruhe,Marco Gottmann,≤100,1
100892374750212,Lennard Oehl - Kandidat für den Bundestag,Jan Lennard Oehl,≤100,1
100532052212970,Anna Lührmann,Bündnis 90/Die Grünen Rheingau-Taunus,≤100,3
320213431946528,SPD Kreis Heinsberg,SPD Kreis Heinsberg,≤100,1
112193647190341,OV Bovenden von Bündnis 90 / Die Grünen,BÜNDNIS 90/DIE GRÜNEN OV Bovenden,≤100,3
102478601332408,AfD Ortsverband Main Taunus Süd,Afd Ortsverband Main Taunus Süd,≤100,3
847209828957009,Robert Langer,Robert Langer,≤100,3
485875554825963,FDP Landkreis Rostock,FDP Landkreis Rostock,≤100,4
102404035379047,Jonas Fritsch - Die Zukunft am Start,Jonas James Fritsch,≤100,4
106053443081890,Bündnis90/Die Grünen Bad Vilbel,Bündnis90 / Die Grünen Bad Vilbel,≤100,1
328997590486756,Die Linke Bochum,DIE LINKE. Bochum,≤100,1
108372614764130,Christian Suhr,Christian Suhr,≤100,4
289104538442709,Hamm von Morgen,HammSPD,≤100,1
107476864062191,public-connect,mein DIGITALreferent,≤100,1
2160608277497930,Manifest Verlag,René Arnsburg,≤100,1
103680355362748,Jan Henner Putzier,Jan Henner Klaus Adolf Putzier,≤100,1
1509620576000837,"Martin Sichert, MdB",Martin Sichert,≤100,1
1337378813066635,FREIE WÄHLER Achim,Marcel Dominic Bandowski,≤100,4
1642930235971590,WIR für Uelzen,WIR für Uelzen - Wählergemeinschaft e.V.,≤100,4
777901452303455,dbb bundesfrauenvertretung,dbb beamtenbund und tarifunion,≤100,1
194580740596001,SPD Troisdorf,SPD Troisdorf,≤100,1
298882326792988,SPD Hasbergen,Adrian Schäfer,≤100,2
114483933647027,Daniel Staiger - Volt,Daniel Staiger,≤100,1
401644396606709,Kai Wegner,CDU Berlin,≤100,13
453856654659950,ÖDP Berlin,Lars Clemens Arnold,≤100,1
125400970980780,Bernd Westphal,Bernd Westphal,≤100,1
316159892060650,Hans Peter Pflug,Hans Peter Pflug,≤100,1
676997949096807,Sebastian Meskes,Sebastian Meskes,≤100,3
1389842358009237,AfD Saarland,AfD Landesverband Saarland,≤100,1
514480748740424,FES KommunalAkademie,"Friedrich-Ebert-Stiftung, KommunalAkademie",≤100,1
152720383585260,Christin Marquardt,Christin Marquardt,≤100,1
1768812013390432,Kleiner Fünf,Kleiner Fünf,≤100,1
151451551553337,Grüne Kaiserslautern,Niko Markus,≤100,4
378630928815555,IVD Berlin-Brandenburg,IVD Berlin-Brandenburg e.V.,≤100,1
114305191932520,Pro Wildlife e.V.,Pro Wildlife e.V.,≤100,1
157528957638405,Dorstener Zeitung,Dorstener Zeitung,≤100,1
163139997033615,Die Linke Saale-Holzland-Kreis,Die LINKE. SHK,≤100,1
113935357134350,Martina Bonertz - Direktkandidatin ÖDP im Münchner Süden,Martina Bonertz,≤100,1
341015402620547,SPD Löningen,SPD Löningen,≤100,20
108282211565399,Für Hann. Münden in den Stadtrat - Raoul van Dorssen,Raoul Van Dorssen,≤100,2
107429468079027,Christian Schindler - Freie Wähler,Christian Benedikt Schindler,≤100,2
1830021937266591,"Steffen John, MdL",Jan-Steffen John,≤100,1
121508911223766,RCDS Heidelberg,RCDS Heidelberg,≤100,1
610483262299545,FDP Weißenburg - Gunzenhausen,Alan Benjamin Canepa,≤100,5
198435901035576,Space-Eye,Hans-Peter Buschheuer,≤100,1
729931240351201,Andreas Schwarz,Andreas Schwarz,≤100,2
258796296044,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,≤100,5
547476599489775,Nico Jahnke Landtagskandidat,Nico Jahnke,≤100,2
103676465059944,FDP Laatzen,PAUL-LUCA HENKEL,≤100,1
113984897393294,Frauke Patzke,BÜNDNIS 90/DIE GRÜNEN Regionsverband Hannover,≤100,2
116238691797430,Leeraner Wählergemeinschaft,Leeraner Wählergemeinschaft,≤100,2
401644396606709,Kai Wegner,Kai Wegner,≤100,1
598662133637053,Unabhängige Wählergemeinschaft Neu Wulmstorf,UWG Neu Wulmstorf,≤100,1
1514855751971159,Daniel Pflügl,Daniel Josef Pflügl,≤100,2
1227533597287040,Sozialistische Alternative - SAV Berlin,SAV Berlin,≤100,1
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100,3
491423294304836,SPD Pfaffengrund,SPD Pfaffengrund,≤100,2
751724888258677,Karsten Richter,Karsten Richter,≤100,2
105586048323370,Christoph Bußmann,CDU Herne,≤100,2
100589281605613,Bürgerforum Nordhorn e.V.,Bürgerforum Nordhorn e.V.,≤100,1
139782149374162,Benjamin Strasser,Benjamin Strasser,≤100,1
442474682778346,Gerd Mannes,"Gerd Mannes, MdL",≤100,2
2051860635076941,Arno Enners,Arno Enners AfD,≤100,2
897279810357711,International PPE Conference,PPE Witten/Herdecke e.V.,≤100,2
127478882856410,Freie Wählergemeinschaft Wardenburg - FWG,Freie Wählergemeinschaft Wardenburg FWG e.V.,≤100,1
1705105416427881,Junge Europäische Föderalisten - JEF Sachsen,Junge Europäische Föderalisten Sachsen e.V.,≤100,3
194789640569324,FDP Sachsen-Anhalt,FDP Sachsen-Anhalt,≤100,2
209471192399654,Halterner Zeitung,Verlag Lensing-Wolff GmbH & Co. KG,≤100,1
355256835325263,Fridays For Future Bonn,Fridays for Future Bonn,≤100,1
101502832202745,Simon Klopstock,Simon Klopstock,≤100,1
105317931705149,Dr. Thorsten Rudolph,Jens Thorsten Dr. Rudolph,≤100,1
1627833127518222,CDU Lathen,CDU Lathen,≤100,1
335459801203220,Christian Horend,Christian Horend,≤100,1
101128461824764,Dr. Katja Stoppenbrink,SPD Rhein-Sieg,≤100,2
722761617868512,Jannis Gaus,Jannis Gaus,≤100,1
147238675314839,Ruhr Nachrichten,Ruhr Nachrichten,≤100,1
103460878140476,König Daniel,Daniel Köhnen,≤100,1
142505861287596,Ulrich Majunke - Unser Bürgermeisterkandidat für Büdingen,FWG Büdingen,≤100,1
203933859649610,Jan Korte,"Jan Korte, MdB",≤100,2
220886001701754,Texas Bioenergie GmbH & Co KG,Franz Heinrich Aumann,≤100,3
101308135425850,"Michael Baum, Bürger-Landrat für das Peiner Land",Michael Baum,≤100,2
105410244833822,Ihr Kandidat Wolfgang Gemba,Wolfgang Gemba,≤100,3
104504705090280,Ralf Wessel,Ralf Wessel,≤100,1
1520821978139311,Hellweger Anzeiger,Zeitungsverlag Rubens GmbH & Co. KG,≤100,1
278699465908771,Thomas Erndl MdB,Thomas Erndl MdB,≤100,2
100400438915467,Andreas Mantzke,Andreas Mantzke,≤100,1
215215859066344,FDP Osnabrücker Land Südwest,FDP Osnabrücker Land Südwest,≤100,1
203575543022507,Dietlind Tiemann,Dr. Dietlind Tiemann,≤100,1
1198673560259033,FREIE WÄHLER Verden,FREIE WÄHLER Kreisvereinigung Verden,≤100,1
100100078805306,Maria Krieger,Bündnis 90 / DIE GRÜNEN,≤100,2
114960453645262,Light & Salt gemeinnützige UG - haftungsbeschränkt,Light & Salt gUG haftungsbeschränkt,≤100,1
642010585956117,CDU Bramsche,Oliver Christian Reyle,≤100,1
101876385162215,CDU-Vechelde,Tobias Grünert,≤100,3
1492601647681902,AfD Westerwald,AfD Westerwald,≤100,2
934286336747631,Grüne KV Trier-Saarburg,BÜNDNIS 90/DIE GRÜNEN Kreisverband Trier-Saarburg,≤100,3
432699783473251,Bündnis 90 / Die Grünen Pulheim,Bündnis90/DieGrünen,≤100,2
225012151032427,Bürgerwerke,Bürgerwerke,≤100,1
102182005181160,Nik Riesmeier,Nikla S Riesmeier,≤100,12
314587085285858,Junge Union in der Stadt Oldenburg,Junge Union Oldenburg-Stadt,≤100,2
102674871699337,SPD-Ortsverein Bürrig/Küppersteg/Quettingen,Nils David Kampschulte,≤100,1
1190983027642287,Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis,AfD Rheinland-Pfalz,≤100,2
110472647853466,CDU-Ortsverband Gadenstedt,Robert Lerche,≤100,5
315195271914198,Grüne Riedstadt,Bündnis 90/Die Grünen Ortsverband Riedstadt,≤100,1
130498004287785,SPD Märkisch-Oderland,SPD Unterbezirk Märkisch-Oderland,≤100,1
284438308283373,DIE LINKE.Sonneberg,DIE LINKE. Sonneberg,≤100,1
169458386402344,Franziska Brantner,Franziska Katharina Brantner,≤100,2
102658238762499,Frank Maiwald,FDP Frankfurt am Main,≤100,4
1157965974375896,GRÜNE Grafschaft Bentheim,Bündnis 90/Die Grünen Kreisverband Grafschaft Bentheim,≤100,1
334258583436365,Klaus Mindrup,Klaus Mindrup,≤100,1
486593748390400,Mirko Buhr,Mirko Buhr,≤100,1
159119567479339,Münsterland Zeitung,Münsterland Zeitung,≤100,1
292410104121991,FU Bayern (Frauen-Union Bayern),FU Bayern (Frauen-Union Bayern),≤100,2
1165246086869493,Dr. Christoph Hoffmann,Dr. Christoph Hoffmann,≤100,2
111110447870511,Jens Moll - AfD,Jens Moll,≤100,1
990785000995248,SPD Meppen - Ortsverein und Fraktion,SPD / Ortsverein Meppen,≤100,4
106795051715140,Jürgen Schirrmeister UWG-Kandidat für Uelzen,Jürgen Schirrmeister,≤100,2
1929479310706263,Rechtsanwaltskanzlei Carsten Dams,Rechtsanwaltkanzlei Dams,≤100,2
184537051562043,Linksfraktion Köln,Linksfraktion Köln,≤100,2
110438817535035,DIE LINKE. Kreisverband Esslingen,DIE LINKE. Kreisverband Esslingen,≤100,1
953432981380650,SPD Bad Lauterberg,SPD Bad Lauterberg im Harz,≤100,3
156844567712714,FDP im Stadtrat Neu-Ulm,Alfred Robert Schömig,≤100,1
942949079130982,Dr. Jan-Marco Luczak MdB,Jan-Marco Luczak,≤100,2
114707873702394,CDU Herzberg am Harz,CDU Stadtverband Herzberg am Harz,≤100,1
432991297271811,Tina Rudolph,Maik Klotzbach,≤100,4
1411545272501192,Anikó Merten,Anikó Merten,≤100,1
101868531713711,Klaus Lange,Klaus Karl Heinz Lange,≤100,2
1411545272501192,Anikó Merten,These ads ran without a disclaimer,≤100,1
582870681731673,Marion Schardt-Sauer MdL,Marion Schardt-Sauer,≤100,1
471078256384105,GRÜNE Nienburg/Weser,BÜNDNIS 90/DIE GRÜNEN Ortsverband Nienburg,≤100,2
1398280520446787,CDU Emmerthal,CDU Emmerthal,≤100,1
100673488999317,Nicolas Fricke - Gemeinsam für die Samtgemeinde Sottrum,Nicolas Fricke,≤100,2
1563759740356396,AfD Bezirk Hamburg-Eimsbüttel,Bezirk AfD Hamburg-Eimsbüttel,≤100,1
669212903276141,Gerd Kögler AfD,Gerd Siegfried Kögler,≤100,1
587107624760701,DIE LINKE. Wiesbaden,DIE LINKE. Wiesbaden,≤100,2
1665498430441210,Freie Wählergemeinschaft Stadt Dransfeld,Freie Wähler Stadt Dransfeld,≤100,2
1663624833888357,Lars Düsterhöft,Lars Düsterhöft,≤100,1
399857166814201,Ahmadiyya Muslim Jamaat Deutschland,Ahmadiyya Muslim Jamaat Deutschland,≤100,1
389328231263828,CDU Gemeindeverband Stuhr,CDU Gemeindeverband Stuhr,≤100,4
282213185219350,Gegen Windkraft,Gertrud Hildegard Stiefel,≤100,2
101249718838573,CDU Selsingen,CDU Gemeindeverband Selsingen,≤100,2
418975128138053,CDU Lichtenberg,CDU Lichtenberg,≤100,2
107315474748904,DeineWahlen.de,manida werbemittel + konzepte,≤100,1
142916159077083,a tip: tap,Lisa Wenzel,≤100,3
318947461531194,FDP Bad Homburg,FDP Bad Homburg,≤100,1
106329420885569,sundaysforlife,sundaysforlife e.V.,≤100,2
129337947086651,SPD Kleve,SPD Kleve,≤100,1
671425253059695,SPD Unterbezirk Amberg Sulzbach Neumarkt,SPD Unterbezirk Amberg,≤100,1
519745878225472,Marcel Klinge,FDP Schwarzwald-Baar,≤100,1
1383112455094356,Bündnis 90/Die Grünen Ammersbek,Bündnis 90/DIE GRÜNEN Ammersbek,≤100,1
452565531811474,Ukraine verstehen,Zentrum Liberale Moderne gGmbH,≤100,1
104083345277877,Heiko Melzer,Heiko Melzer,≤100,2
398646483483385,CDU Stadtverband Kehl,CDU-Stadtverband Kehl,≤100,2
133786383401964,Engagement Global - Service für Entwicklungsinitiativen,Engagement Global - Service für Entwicklungsinitiativen,≤100,1
89784304183,Junge Liberale NRW,Junge Liberale NRW,≤100,1
1412912915641918,DIE LINKE. Emsdetten,DIE LINKE Emsdetten,≤100,2
192238750820754,Ratsherr Claus Plachetka,Claus Plachetka,≤100,3
100567834930339,RUMS,RUMS,≤100,1
102425058741606,Julia Katzke - FREIE WÄHLER Schaumburg,Julia Amelia Katzke,≤100,2
123604777661975,SPD - Kreisverband Görlitz,SPD-Kreisverband Görlitz,≤100,1
733943133986432,Kai Bischoff,Kai Hinrich Bischoff,≤100,2
419453304808622,CDU Stadtverband Halle Westfalen,CDU  Stadtverband Halle Westf.  .,≤100,1
109351380451022,Regina Leenders,Regina Leenders,≤100,10
102782352107408,Petra Vandrey,"netwoork, Inhaber Patric Rademacher",≤100,2
104311501965458,Andy Strümpel,Andy Strümpel,≤100,1
232989326763655,Junge Union Bad Laer,CDU Bad Laer,≤100,1
405406826239377,Ludwig Scheetz,Ludwig Scheetz,≤100,1
112849758781062,FDP München,FDP München,≤100,1
105541961486577,Monika Scherf,Monika Scherf,≤100,1
102505911172634,Olga Petersen AfD,Olga Petersen,≤100,1
110902807396701,Michael Müller,Michael Müller,≤100,1
2250745291651859,BVB / Freie Wähler Bernau,BVB / FREIE WÄHLER,≤100,2
213304552034121,CDU Bohmte,Jan Fröhling,≤100,1
101119332260723,"Chris Henze, Bürgermeisterkandidat für Sandersdorf-Brehna",SPD Bitterfeld-Wolfen,≤100,1
1224169080941050,Dennis Buchner,Dennis Buchner,≤100,1
222907187728572,Initiative Pro Grafschaft,Initiative Pro Grafschaft e.V.,≤100,1
495768353890319,SPD Hameln-Pyrmont,Daniel Meier,≤100,1
443522133126069,AfD-Fraktion Bezirk Eimsbüttel,AfD-Fraktion Bezirk Eimsbüttel,≤100,1
274000059331698,DEMO - Die Fachzeitschrift für Kommunalpolitik,DEMO - Die Fachzeitschrift für Kommunalpolitik,≤100,4
1426496484319349,CDU Winsen - Luhe,CDU Winsen (Luhe),≤100,2
169916066446353,DIE LINKE. Gelsenkirchen,DIE LINKE. Gelsenkirchen,≤100,2
750480458453254,AfD im Landtag Schleswig-Holstein,AfD-Gruppe im Landtag Schleswig-Holstein,≤100,3
1821421391466380,Bastian Michel - ÖDP,ÖDP Wolfsburg,≤100,3
712049292305578,Jan Hackenberg,CDU Braunschweig,≤100,3
727034730799819,Thomas Utz,Thomas Utz,≤100,1
245250262511115,Wählergemeinschaft Hollenstedt - WGH,WGH Wählergemeinschaft Hollenstedt,≤100,3
92534109649,Luxemburg - Gesellschaftsanalyse und linke Praxis,Rosa-Luxemburg-Stiftung,≤100,1
103864078551012,Christian Zineker,Christian Zineker,≤100,1
114747863661625,CDU Ostheide,CDU Samtgemeindeverband Ostheide,≤100,3
114683250391108,Dein Stolberg,Andreas Klöcker,≤100,1
124789027587818,HAFENCITY ZEITUNG,Wolfgang Timpe,≤100,1
190468770992227,SPD Kirchheim-Heimstetten,Rolf Ludwig Siegel,≤100,1
621704367889607,SPD Seeheim-Jugenheim,SPD Seeheim-Jugenheim,≤100,1
104398341930325,Daniel Meyer - Politik für unser Meppen,Daniel Meyer,≤100,1
148358945290581,FDPTönisvorst,Torsten Frick,≤100,3
